书籍,1,我只用四天时间就读完了这本书，这在我读书生活中是很少见的。虽然这本书从出版至今相去九年，但还是觉得新鲜，从中我也学到了很多的东西。比如国家为什么要对农产品实行保护价收购等等。当然有些观点个人认为不一定很正确，经济学家也不是全能全知的上帝。该书文字生动活泼，读起来完全不觉得深奥，是一本真正意义上的大众经济学。书的印刷质量很好，还配了几幅蛮有意思的插图，是一本好书。
书籍,1,我只花了三个晚上就书全部粗略地看完了，看完后我又把书借给我的小姑子看，因为书上的很多方法和观念我觉得挺对的，所以把书借给小姑看，希望对她帮助。总体来说，书的内容是不错，不会枯黄，你甚至可以当做小说来看，写得也挺有趣的。当然书上的观点有些还是蛮好的，让自己将来母乳喂养更多了些了解，不至于出现问题时不知道处理。
书籍,1,我正在写这本书的心得，勘误和疑点，有兴趣的朋友可以访问我的网站，交流切磋。www.smallstonesoft.com
书籍,1,我这个人似乎有个习惯，一个故事要是分成两本书，那就从第二本开始看，要是分成更多，就选中间一本看。牛猫这本书，刚开始看的也是第二本，就觉得那只猫怎么和我养的这么像，等到全看完一本书，就发现简直就是我的猫嘛，看来这种猫，大多有个共性。品种一样嘛。作者的胖猫非常搞笑，也能让人在阅读轻松的同时感悟到人生许多真谛。多说无益，还是建议大家来看看，尤其是家中有毛球的。
书籍,1,我在上大学二年级的时候，英语阅读中有一篇课文就是节选自本书的英文原版。当时读了以后，非常认同作者的观点，并且从那是开始就暗下决心：等我有了孩子，一定要坚持给TA朗读！现在我马上要当妈妈了，所以就买了这本书，希望在宝宝出生之前好好学习一下朗读方面的知识，为今后做好准备。^_^希望更多的爸爸妈妈也能加入给孩子朗读的队伍，一起给宝宝朗读吧！
书籍,1,"我在定前,已在上海的书店看过内容了但上海那书店是原价,所以还是在当当定了这书内容非常好!!有列句,习语最好的是还有词源,来自阿拉伯文和波斯文的土文单词,都写明?阿或波?这样一看,马上就能想到对应的阿文单词和波斯文单词,这样就更容易记住这土文单词了以前都是靠感觉去想是否来自阿文和波文这书是3月15日在当当上架的现在是3月18日,当当已缺货了蛙,只三天内,就缺货了"
书籍,1,我在宝宝两个多月时看到这本书，几乎一口气看完。当时我的奶不是很多，宝宝总要吃，家里人都说我奶不够，于是加了不少奶粉。看了这本书我才知道奶是越吸越多，于是下定决心减奶粉，用了不到一个月，把一天四顿奶粉都减了，成为纯母乳喂养！而且以前我准备就喂四个月的，看了小巫的书我准备至少喂到一岁，现在宝宝七个月了，我还坚持带宝宝睡觉，坚持母乳喂养！真要感谢小巫！这次买书是准备送几个怀孕的朋友！
书籍,1,我有时真是觉得患难见真情的境况是有的，在甄寰遇到这样的境况，温太医还是对他不离不弃，虽然甄寰不爱他，但是他依然守护在她的身边。假如有一天即使有一个我不爱的人在我潦倒的时候依然对我不离不弃，那我即使不爱他，但是我都会接受他对我的爱。虽然六王和甄寰真心相爱，但是他们最终不能走在一起，这样真是世间最痛苦的事。
书籍,1,我用了两口气，把这本书读完，牺牲了午夜以后的2小时和午睡的一个多小时。对书中职场技巧和感悟，似乎没什么印象，反而是市场部的工作让我充满了好奇。还有，让我这两天一直在思考的一个问题，也就是我都有哪些梦想，显得更加需要思考了。然后，还想，啊，自己年轻的时候怎么不知道北大有这么好，否则使出吃奶的劲也要考上。和米娅比起来，原来我的朋友，女友，这么少。
书籍,1,"我拥有这本书后,受益匪浅,于是我又为父母购买了此书,现在他们已经是如获至宝一样,自己动手照书制作了固圆膏,还坚持服用当归粉,用了一段时间后,都觉得精力充沛了,睡眠也好了,真是不错,看着父母身体好多了,我这做晚辈的也非常高兴."
书籍,1,我已时值21岁“高龄”，买这本书是很偶然的，但看一次就感动一次，花斑小猫用想象诠释了对小鱼的爱：宁愿放手来成全小鱼的成长，却在小鱼遨游时昼夜等待，小鱼也终于没有辜负这份爱，与花斑猫终生相伴，非常好的书！虽然只有十几页的书，纸质很好，构图视野也很辽阔，不错的选择，不应只局限于婴幼儿阅读，对成人也绝对有教育意义——如何去爱！
书籍,1,我一直在找一套适合小孩的科普书籍，终于将目光锁定了这一套。书昨天拿到，儿子已迫不及待要看。我全部翻了一遍，总体来说内容和插图都不错，如果这套书能再增加艺术，比如书法、图画、音乐等内容，我想会更理想，也会更完整。另外感谢当当网的服务，书到得很快，而且网上的书大体比较全，希望当当越来越兴旺，能继续将优质的服务保持下去。
书籍,1,我一直在翘首期盼这套书的上市，当我拿到书时，感觉有一点点的遗憾，不过却又说不出来，但是等我读到每一个故事的时候，我已经深深的被作者的画面和故事吸引了。动物在他笔下好可爱，这绝对是社会的一个小缩影。现在我每天都在给宝宝讲，他听的不停的“啊！噢！”他也在惊奇着故事的离奇和有趣。总之，一定要细细读下去。你就会完全爱上它。
书籍,1,我一直以为世界首富是比尔&#183;盖茨或沃伦&#183;巴菲特，现在我才知道哦啊世界上还有这样一个隐形的真正世界首富，而且他们还与世界历史上许多战争和金融危机有关。原来世界史还有这样的一面，真是令人打开眼界。
书籍,1,我一直相信，关于生存技能的书籍每一个人都应该看一看。一旦遇到突发情况，或许你曾经看过的某个细节就能就一个人甚至是一群人的命。人是脆弱的，离开工具的人在大自然里比一只蚂蚁还脆弱，生存技能在这时显得尤为重要。我希望每一个爱读书的人，都能好好看看这方面的书，推荐给亲朋好友也看一看，让每一个人在生命受到威胁时都能做出正确的选择。
书籍,1,我一直使用迪奥的化妆品20多年了，无论护肤品还是香水对我都非常喜欢。朋友们和同事公认我身后飘着很优雅的清香，甚至有不少年轻的小姑娘总要跟着我选购香水，但是她们不懂优雅，我不知道如何告诉她们何谓优雅，看到这本书，让我眼前一亮，这本书可以交给她们何谓优雅，如何优雅。如果看这本书的女生多了，优雅的女士会让今夏风光无限。我已经买了几本分送给几位朋友，颇受好评。
书籍,1,我一直认为不应该强调小朋友去刻意认识自己的不良情绪，而且家里关于孩子心理方面的书已经很多了。不过还是买了这套书给小木头，他并不关注书里关于调节情绪的部分，他只关注为什么这个小朋友哭了呢？他为什么害怕滑滑梯呢？可能他三岁之后会理解一些吧。我认为这本书中讲的调节的办法还是少了一些，也写得比较大概。不过很喜欢书里的图片，除了小兔子那本，好象是叫我好生气的那本吧。画得比较差一些。
书籍,1,我一直给我的学生说，懂你的人肯定是你的邻居。这句话用在日本人身上，简直是对极了。日本和我们有着相近的文化起源，而且近代以来我们一直把彼此当做彼此的朋友和对手，从朋友兼对手的方向看我们当然会把我们看的更透彻。所以，向各位朋友推荐这本难得的书。唯一的不足是，译者做了一些“必要的”删节。我不明白，为什么要删呢？难道学术研究都要阉割吗？
书籍,1,我也是前段时间玩的那游戏。。。真正的历史也往往夹杂了一些黑暗的元素 比如奴隶的贩卖 对新土地的掠夺但是对于今天的人们来说 大海依旧是令人向往的世界 所以将过去的历史填补进记忆 并且更加繁荣的辉煌下去吧前天刚看的电影《英吉利海盗》 书里面居然真的写到历史上真有爱德华&#183;蒂奇此人 只不过电影里他是英吉利的黑胡子海盗船长 而历史上他在加勒比海那边。。。
